12831 -208 -38
12832 -196 -12
12833 -204 -6
12834 -192 4
12835 -224 -44
12836 -176 -32
12837 -204 -14
12838 -232 6
12839 -152 2
12840 -220 -102
12841 -180 -84
12842 -188 -82
12843 -200 -58
12844 -196 -30
12845 -160 2
12846 -220 -24
12847 -156 -2
12848 -168 -14
12849 -168 -52
12850 -152 26
12851 -204 38
12852 -196 6
12853 -228 30
12854 -172 14
12855 -220 22
12856 -208 36
12857 -196 -50
12858 -168 2
12859 -208 4
12860 -204 -12
12861 -208 -52
12862 -188 -22
12863 -212 -4
12864 -196 -32
12865 -192 6
12866 -164 -6
12867 -184 46
12868 -160 50
12869 -208 -6
12870 -224 -44
12871 -208 2
12872 -216 -60
12873 -224 -20
12874 -180 28
12875 -200 22
12876 -216 14
12877 -164 28
12878 -140 -14
12879 -176 -26
12880 -144 -36
12881 -192 -30
12882 -216 -38
12883 -192 -46
12884 -180 -14
12885 -176 -14
12886 -160 -10
12887 -188 -4
12888 -176 -38
12889 -192 -54
12890 -192 -50
12891 -144 -56
12892 -188 -30
12893 -168 24
12894 -220 12
12895 -196 6
12896 -236 0
12897 -240 34
12898 -220 32
12899 -188 14
12900 -184 12
12901 -180 6
12902 -148 0
12903 -188 30
12904 -184 -26
12905 -188 30
12906 -192 22
12907 -204 36
12908 -184 -18
12909 -196 8
12910 -184 -32
12911 -196 -6
12912 -184 2
12913 -172 -24
12914 -180 -32
12915 -192 -50
12916 -200 -8
12917 -176 -18
12918 -144 34
12919 -220 20
12920 -200 50
12921 -208 64
12922 -184 28
12923 -172 8
12924 -192 -12
12925 -208 -4
12926 -208 -22
12927 -208 -34
12928 -200 14
12929 -196 24
12930 -220 24
12931 -212 18
12932 -188 40
12933 -172 42
12934 -200 -8
12935 -160 10
12936 -208 2
12937 -152 -2
12938 -184 -60
12939 -212 -38
12940 -196 -16
12941 -164 -8
12942 -180 2
12943 -192 -2
12944 -196 16
12945 -184 34
12946 -224 70
12947 -208 36
12948 -204 -2
12949 -188 8
12950 -196 36
12951 -192 4
12952 -172 44
12953 -192 -8
12954 -140 -18
12955 -184 -20
12956 -212 36
12957 -160 60
12958 -172 6
12959 -144 38
12960 -176 22
12961 -148 -30
12962 -136 4
12963 -200 14
12964 -180 -6
12965 -192 -8
12966 -184 30
12967 -188 24
12968 -252 46
12969 -216 36
12970 -192 2
12971 -204 10
12972 -200 12
12973 -192 -2
12974 -196 -4
12975 -192 -32
12976 -200 -38
12977 -172 32
12978 -180 78
12979 -204 78
12980 -196 20
12981 -188 28
12982 -200 -10
12983 -192 -14
12984 -200 -54
12985 -212 -26
12986 -224 2
12987 -264 -12
12988 -240 -18
12989 -220 -30
12990 -220 -42
12991 -216 -26
12992 -204 -40
12993 -192 -12
12994 -228 -2
12995 -196 8
12996 -164 30
12997 -220 6
12998 -196 32
12999 -180 -14
13000 -232 -26
13001 -204 -64
13002 -188 -98
13003 -192 -30
13004 -224 4
13005 -188 4
13006 -164 4
13007 -180 -14
13008 -220 18
13009 -240 4
13010 -212 -10
13011 -196 -32
13012 -196 -30
13013 -196 -38
13014 -192 8
13015 -204 28
13016 -180 2
13017 -188 -6
13018 -164 -38
13019 -176 -100
13020 -180 -64
13021 -204 -46
13022 -160 -28
13023 -188 0
13024 -188 14
13025 -180 54
13026 -160 56
13027 -152 -16
13028 -204 4
13029 -140 -26
13030 -168 -14
13031 -196 -48
13032 -180 28
13033 -180 64
13034 -204 62
13035 -216 48
13036 -200 -32
13037 -168 -8
13038 -204 30
13039 -212 18
13040 -216 -18
13041 -216 8
13042 -196 -8
13043 -204 2
13044 -200 -6
13045 -188 -20
13046 -172 42
13047 -168 20
13048 -212 6
13049 -176 30
13050 -200 -54
13051 -200 -32
13052 -232 -8
13053 -216 -32
13054 -232 -24
13055 -188 -10
13056 -184 28
13057 -176 10
13058 -168 -14
13059 -172 -20
13060 -180 34
13061 -200 -46
13062 -200 2
13063 -196 -24
13064 -204 -28
13065 -164 10
13066 -204 44
13067 -152 10
13068 -160 20
13069 -164 -8
13070 -220 12
13071 -196 -14
13072 -220 -8
13073 -180 -46
13074 -184 20
13075 -152 32
13076 -192 50
13077 -176 32
13078 -212 24
13079 -192 -2
13080 -188 54
13081 -228 -10
13082 -188 -16
13083 -196 -24
13084 -200 -30
13085 -196 -38
13086 -216 -78
13087 -180 -76
13088 -176 -32
13089 -176 8
13090 -164 -8
13091 -128 50
13092 -184 38
13093 -224 64
13094 -184 68
13095 -188 66
13096 -188 66
13097 -224 70
13098 -196 90
13099 -196 28
13100 -164 -8
13101 -212 -40
13102 -204 -8
13103 -176 -24
13104 -164 -34
13105 -180 -10
13106 -176 -38
13107 -204 -38
13108 -188 28
13109 -196 62
13110 -184 28
13111 -216 18
13112 -168 82
13113 -192 60
13114 -192 2
13115 -200 -50
13116 -180 -32
13117 -216 50
13118 -200 12
13119 -188 10
13120 -180 -6
13121 -196 -6
13122 -196 30
13123 -232 64
13124 -208 -2
13125 -204 -26
13126 -184 24
13127 -184 84
13128 -176 64
13129 -220 54
13130 -188 28
13131 -192 36
13132 -172 40
13133 -172 -20
13134 -168 -50
13135 -204 10
13136 -188 -44
13137 -192 -20
13138 -168 -42
13139 -176 2
13140 -168 64
13141 -184 44
13142 -184 46
13143 -184 14
13144 -168 24
13145 -164 22
13146 -152 -24
13147 -188 6
13148 -184 -18
13149 -180 -16
13150 -196 -50
13151 -252 -48
13152 -184 -26
13153 -220 -30
13154 -200 -44
13155 -188 -16
13156 -212 8
13157 -148 -14
13158 -148 -14
13159 -180 -4
13160 -192 6
13161 -192 12
13162 -192 -24
13163 -184 12
13164 -180 28
13165 -224 34
13166 -168 -2
13167 -116 -38
13168 -140 -12
13169 -216 -40
13170 -184 10
13171 -220 -4
13172 -200 24
13173 -216 52
13174 -216 54
13175 -156 60
13176 -140 32
13177 -188 -52
13178 -204 -52
13179 -216 -26
13180 -192 -32
13181 -172 4
13182 -240 50
13183 -188 34
13184 -212 26
13185 -168 -32
13186 -180 -10
13187 -224 -16
13188 -188 6
13189 -164 0
13190 -160 20
13191 -172 -48
13192 -224 -42
13193 -192 28
13194 -196 68
13195 -232 38
13196 -176 30
13197 -172 26
13198 -184 -2
13199 -188 -18
13200 -164 34
13201 -160 36
13202 -156 36
13203 -172 -10
13204 -216 -24
13205 -180 -40
13206 -236 -40
13207 -184 -4
13208 -188 34
13209 -196 40
13210 -184 -36
13211 -176 -14
13212 -208 32
13213 -168 22
13214 -184 46
13215 -156 68
13216 -208 36
13217 -192 -8
13218 -160 60
13219 -212 68
13220 -180 32
13221 -176 -8
13222 -196 -22
13223 -176 -2
13224 -168 -22
13225 -156 -40
13226 -176 -16
13227 -156 -2
13228 -180 50
13229 -188 70
13230 -188 36
13231 -216 24
13232 -176 44
13233 -164 22
13234 -192 12
13235 -188 20
13236 -208 6
13237 -132 -20
13238 -192 -14
13239 -196 2
13240 -164 -2
13241 -176 14
13242 -208 16
13243 -196 16
13244 -188 -36
13245 -196 -6
13246 -188 30
13247 -184 30
13248 -172 6
13249 -180 10
13250 -172 30
13251 -172 32
13252 -148 30
13253 -204 18
13254 -188 -12
13255 -212 -26
13256 -200 -28
13257 -228 -30
13258 -212 -36
13259 -208 -16
13260 -196 56
13261 -184 16
13262 -184 24
13263 -180 8
13264 -192 14
13265 -188 -12
13266 -188 8
13267 -208 34
13268 -208 42
13269 -172 62
13270 -204 20
13271 -232 -2
13272 -192 10
13273 -172 -22
13274 -208 34
13275 -164 26
13276 -196 -48
13277 -204 -20
13278 -224 8
13279 -188 -6
13280 -208 22
13281 -196 26
13282 -196 -22
13283 -220 -30
13284 -200 -18
13285 -164 -22
13286 -168 -66
13287 -156 -34
13288 -192 -14
13289 -204 4
13290 -196 -2
13291 -188 -10
13292 -164 -16
13293 -200 -12
13294 -176 -6
13295 -172 -12
13296 -180 -18
13297 -184 -40
13298 -168 -40
13299 -196 -58
13300 -176 6
13301 -184 -34
13302 -164 -24
13303 -224 4
13304 -212 28
13305 -180 58
13306 -144 24
13307 -204 62
13308 -188 84
13309 -184 80
13310 -188 26
13311 -172 14
13312 -156 8
13313 -140 -10
13314 -208 12
13315 -236 14
13316 -196 50
13317 -152 32
13318 -176 44
13319 -172 56
13320 -200 16
13321 -152 44
13322 -180 36
13323 -152 42
13324 -192 16
13325 -180 22
13326 -172 8
13327 -188 2
13328 -208 -38
13329 -208 4
13330 -208 36
13331 -196 42
13332 -184 10
13333 -204 10
13334 -172 30
13335 -200 10
13336 -184 18
13337 -164 24
13338 -192 10
13339 -240 -2
13340 -156 24
13341 -212 26
13342 -216 34
13343 -212 34
13344 -160 -28
13345 -196 -2
13346 -188 -24
13347 -184 -34
13348 -180 -42
13349 -216 -12
13350 -200 -72
13351 -204 -56
13352 -188 -66
13353 -204 -48
13354 -180 -36
13355 -164 -32
13356 -204 -36
13357 -208 -40
13358 -180 -8
13359 -180 -32
13360 -180 -28
13361 -188 -32
13362 -196 -44
13363 -184 -40
13364 -176 -46
13365 -204 -12
13366 -172 -58
13367 -204 -30
13368 -196 -42
13369 -212 -66
13370 -184 48
13371 -216 74
13372 -164 36
13373 -188 92
13374 -184 64
13375 -220 100
13376 -168 32
13377 -200 20
13378 -200 -16
13379 -192 -4
13380 -212 -18
13381 -236 -28
13382 -192 18
13383 -180 30
13384 -152 8
13385 -164 -6
13386 -184 -2
13387 -180 -22
13388 -192 28
13389 -228 42
13390 -216 30
13391 -188 8
13392 -188 -28
13393 -164 -30
13394 -188 2
13395 -204 24
13396 -184 -10
13397 -208 -6
13398 -132 10
13399 -172 2
13400 -204 -8
13401 -212 -32
13402 -156 -36
13403 -164 22
13404 -184 30
13405 -152 28
13406 -204 -6
13407 -232 38
13408 -192 6
13409 -212 -20
13410 -172 -34
13411 -156 -32
13412 -152 32
13413 -212 30
13414 -204 30
13415 -192 -4
13416 -192 26
13417 -176 14
13418 -180 -14
13419 -188 24
13420 -192 10
13421 -192 20
13422 -176 6
13423 -160 6
13424 -192 4
13425 -196 40
13426 -192 48
13427 -128 -2
13428 -196 -40
13429 -208 18
13430 -192 46
13431 -240 34
13432 -168 6
13433 -160 24
13434 -184 2
13435 -180 -46
13436 -168 -32
13437 -160 -32
13438 -192 -14
13439 -196 -14
13440 -200 -12
13441 -192 20
13442 -176 18
13443 -204 4
13444 -220 16
13445 -220 -22
13446 -184 0
13447 -144 -26
13448 -188 -2
13449 -172 -32
13450 -172 -18
13451 -204 -34
13452 -204 -30
13453 -192 -22
13454 -204 -14
13455 -168 8
13456 -176 46
13457 -176 -4
13458 -168 -12
13459 -200 -4
13460 -216 -12
13461 -232 -20
13462 -216 10
13463 -176 8
13464 -140 4
13465 -192 2
13466 -208 -2
13467 -160 12
13468 -172 -12
13469 -164 -50
13470 -160 -6
13471 -184 10
13472 -176 -26
13473 -180 -38
13474 -176 -4
13475 -184 30
13476 -220 28
13477 -152 46
13478 -212 74
13479 -196 -4
13480 -200 -10
13481 -180 8
13482 -184 42
13483 -156 34
13484 -168 46
13485 -184 54
13486 -192 22
13487 -176 26
13488 -188 -6
13489 -236 -6
13490 -212 -44
13491 -196 -4
13492 -176 30
13493 -184 44
13494 -200 30
13495 -176 36
13496 -192 42
13497 -236 48
13498 -228 10
13499 -244 14
13500 -216 52
13501 -176 -16
13502 -204 -2
13503 -200 -14
13504 -136 -44
13505 -172 -2
13506 -212 -10
13507 -168 -18
13508 -200 -4
13509 -216 -66
13510 -212 -90
13511 -204 -44
13512 -216 -48
13513 -240 -56
13514 -220 -36
13515 -188 -8
13516 -212 -34
13517 -188 38
13518 -192 42
13519 -204 26
13520 -172 24
13521 -180 10
13522 -200 34
13523 -184 16
13524 -184 8
13525 -196 -26
13526 -200 -30
13527 -188 -12
13528 -216 -20
13529 -192 0
13530 -204 -10
13531 -208 -46
13532 -176 4
13533 -224 24
13534 -160 -42
13535 -148 -42
13536 -196 -56
13537 -156 14
13538 -192 36
13539 -172 24
13540 -164 54
13541 -184 6
13542 -236 -32
13543 -208 -16
13544 -184 10
13545 -192 -18
13546 -144 -48
13547 -236 -46
13548 -208 10
13549 -204 -22
13550 -216 -46
13551 -200 -72
13552 -204 -30
13553 -188 -6
13554 -184 6
13555 -208 16
13556 -188 44
13557 -216 14
13558 -172 -2
13559 -228 -42
13560 -208 4
13561 -200 -14
13562 -200 6
13563 -148 -28
13564 -208 -20
13565 -180 -36
13566 -180 10
13567 -216 0
13568 -208 -30
13569 -212 -40
13570 -228 -26
13571 -184 -6
13572 -172 -16
13573 -196 -14
13574 -188 -16
13575 -208 -14
13576 -180 50
13577 -208 38
13578 -216 0
13579 -232 -26
13580 -184 -36
13581 -184 -40
13582 -168 -50
13583 -192 -68
13584 -188 -54
13585 -188 -32
13586 -160 10
13587 -168 16
13588 -148 10
13589 -184 -8
13590 -168 -24
13591 -152 6
13592 -172 -18
13593 -152 18
13594 -188 26
13595 -188 -32
13596 -200 -40
13597 -176 -50
13598 -204 -20
13599 -204 -2
13600 -232 2
13601 -184 -8
13602 -176 -18
13603 -168 0
13604 -196 -8
13605 -168 48
13606 -208 -30
13607 -252 -20
13608 -224 -22
13609 -160 10
13610 -208 62
13611 -168 54
13612 -188 50
13613 -180 30
13614 -208 4
13615 -172 -8
13616 -176 30
13617 -200 -22
13618 -204 -16
13619 -212 24
13620 -176 72
13621 -208 -30
13622 -196 -4
13623 -192 36
13624 -184 42
13625 -172 -28
13626 -204 -6
13627 -196 -8
13628 -216 38
13629 -192 10
13630 -188 2
13631 -188 -16
13632 -212 56
13633 -212 48
13634 -180 28
13635 -184 8
13636 -196 -32
13637 -188 -42
13638 -176 -18
13639 -172 -6
13640 -152 16
13641 -212 30
13642 -196 36
13643 -196 14
13644 -188 -8
13645 -152 -2
13646 -208 -4
13647 -188 2
13648 -204 32
13649 -188 10
13650 -216 48
13651 -192 22
13652 -160 -12
13653 -180 -4
13654 -204 -6
13655 -192 -14
13656 -208 -28
13657 -212 0
13658 -212 -14
13659 -180 14
13660 -208 -26
13661 -212 -24
13662 -196 -42
13663 -192 -12
13664 -164 -22
13665 -200 2
13666 -168 18
13667 -192 48
13668 -212 16
13669 -160 2
13670 -168 6
13671 -148 -4
13672 -188 10
13673 -192 -14
13674 -204 -12
13675 -200 -28
13676 -188 4
13677 -180 -6
13678 -168 -18
13679 -176 -2
13680 -228 -10
13681 -208 26
13682 -208 20
13683 -216 32
13684 -196 -4
13685 -176 40
13686 -172 -26
13687 -156 -30
13688 -196 12
13689 -204 -10
13690 -172 0
13691 -216 -10
13692 -156 -34
13693 -156 -22
13694 -204 -2
13695 -184 28
13696 -204 28
13697 -188 -6
13698 -160 -48
13699 -180 -74
13700 -172 -48
13701 -192 -10
13702 -212 -64
13703 -172 -24
13704 -132 -92
13705 -188 -58
13706 -200 -28
13707 -192 0
13708 -196 -18
13709 -196 -4
13710 -176 22
13711 -196 18
13712 -196 10
13713 -188 72
13714 -204 74
13715 -184 82
13716 -168 66
13717 -188 46
13718 -188 74
13719 -180 66
13720 -192 0
13721 -204 6
13722 -204 36
13723 -212 48
13724 -196 -26
13725 -216 -36
13726 -216 -48
13727 -184 -38
13728 -164 -18
13729 -148 -8
13730 -200 -36
13731 -228 -24
13732 -208 18
13733 -204 16
13734 -164 46
13735 -180 54
13736 -184 0
13737 -172 -30
13738 -164 -24
13739 -200 -14
13740 -152 48
13741 -188 6
13742 -176 -12
13743 -168 -20
13744 -196 -26
13745 -180 14
13746 -156 28
13747 -164 62
13748 -184 22
13749 -196 36
13750 -200 38
13751 -180 34
13752 -196 40
13753 -228 6
13754 -196 -24
13755 -184 -26
13756 -188 14
13757 -156 -16
13758 -156 4
13759 -200 -22
13760 -204 28
13761 -208 -10
13762 -172 -66
13763 -180 6
13764 -172 -34
13765 -180 -24
13766 -196 -4
13767 -200 -14
13768 -164 -16
13769 -200 0
13770 -220 16
13771 -184 32
13772 -180 40
13773 -204 18
13774 -144 38
13775 -200 6
13776 -196 16
13777 -224 22
13778 -244 58
13779 -208 56
13780 -188 44
13781 -144 60
13782 -196 32
13783 -204 10
13784 -204 -22
13785 -188 -2
13786 -192 34
13787 -192 50
13788 -184 -16
13789 -184 -6
13790 -168 10
13791 -196 12
13792 -196 -22
13793 -176 -4
13794 -184 -38
13795 -188 42
13796 -212 38
13797 -208 14
13798 -184 8
13799 -152 6
13800 -180 -12
13801 -204 0
13802 -164 -4
13803 -172 -30
13804 -180 -38
13805 -188 -4
13806 -176 26
13807 -168 68
13808 -192 108
13809 -200 40
13810 -180 20
13811 -216 16
13812 -200 14
13813 -192 20
13814 -172 32
13815 -228 30
13816 -208 10
13817 -212 -14
13818 -256 22
13819 -208 12
13820 -180 2
13821 -176 -28
13822 -176 -24
13823 -216 -88
13824 -176 -4
13825 -200 -26
13826 -180 -20
13827 -220 -16
13828 -212 -30
13829 -188 48
13830 -220 16
13831 -188 -30
13832 -208 -26
13833 -180 -32
13834 -200 -22
13835 -204 -40
13836 -200 -36
13837 -184 20
13838 -216 16
13839 -144 -2
13840 -176 -28
13841 -200 -60
13842 -184 -54
13843 -200 -46
13844 -180 22
13845 -160 30
13846 -188 -2
13847 -208 -40
13848 -216 -60
13849 -180 -32
13850 -184 -34
13851 -200 -44
13852 -232 -62
13853 -176 -70
13854 -208 -40
13855 -160 -22
13856 -188 -22
13857 -192 -58
13858 -228 -34
13859 -188 -52
13860 -192 -30
13861 -196 -70
13862 -164 -14
13863 -200 -8
13864 -212 26
13865 -184 12
13866 -176 40
13867 -196 28
13868 -160 64
13869 -188 34
13870 -200 -10
13871 -188 6
13872 -212 24
13873 -196 20
13874 -228 2
13875 -228 14
13876 -192 -32
13877 -224 -4
13878 -184 -12
13879 -208 30
13880 -232 28
13881 -204 -10
13882 -148 -30
13883 -180 0
13884 -216 16
13885 -192 14
13886 -196 48
13887 -172 46
13888 -168 22
13889 -232 -8
13890 -248 32
13891 -196 -14
13892 -192 16
13893 -184 40
13894 -204 12
13895 -172 -6
13896 -188 22
13897 -180 -6
13898 -200 6
13899 -196 6
13900 -180 28
13901 -180 50
13902 -160 -12
13903 -152 50
13904 -180 66
13905 -244 38
13906 -196 26
13907 -192 28
13908 -224 38
13909 -208 16
13910 -228 30
13911 -200 -12
13912 -220 2
13913 -188 22
13914 -216 34
13915 -244 10
13916 -180 -22
13917 -160 -34
13918 -160 -74
13919 -180 -40
13920 -196 -2
13921 -180 38
13922 -212 52
13923 -176 16
13924 -180 -2
13925 -200 60
13926 -232 58
13927 -220 0
13928 -208 26
13929 -184 -18
13930 -188 -72
13931 -180 -64
13932 -188 -42
13933 -192 -42
13934 -200 -50
13935 -216 -52
13936 -180 -16
13937 -180 -50
13938 -180 -22
13939 -184 -34
13940 -196 -2
13941 -180 -12
13942 -176 -14
13943 -208 -14
13944 -188 -24
13945 -168 18
13946 -168 30
13947 -200 58
13948 -244 -6
13949 -216 20
13950 -204 16
13951 -200 -20
13952 -200 36
13953 -176 14
13954 -180 10
13955 -188 22
13956 -192 -6
13957 -212 -28
13958 -216 -24
13959 -180 22
13960 -168 10
13961 -204 -32
13962 -212 44
13963 -196 22
13964 -156 22
13965 -188 6
13966 -168 20
13967 -212 22
13968 -188 42
13969 -172 50
13970 -204 34
13971 -200 28
13972 -212 48
13973 -204 62
13974 -200 6
13975 -212 6
13976 -196 4
13977 -224 -30
13978 -200 -56
13979 -200 -40
13980 -160 -48
13981 -192 -24
13982 -220 -40
13983 -224 -66
13984 -184 -8
13985 -196 44
13986 -176 12
13987 -184 -4
13988 -208 0
13989 -184 -2
13990 -200 -28
13991 -216 -18
13992 -192 -36
13993 -192 -56
13994 -152 -16
13995 -196 -14
13996 -220 6
13997 -188 -10
13998 -220 2
13999 -220 4
14000 -176 34
14001 -184 58
14002 -184 50
14003 -196 20
14004 -180 64
14005 -188 82
14006 -188 40
14007 -168 22
14008 -196 2
14009 -172 12
14010 -204 -30
14011 -224 -66
14012 -204 -20
14013 -148 34
14014 -204 -2
14015 -212 -18
14016 -200 -18
14017 -212 -44
14018 -176 -96
14019 -160 -84
14020 -188 -30
14021 -168 -24
14022 -160 -32
14023 -164 -46
14024 -200 -42
14025 -188 -56
14026 -184 -18
14027 -208 6
14028 -200 -32
14029 -144 -22
14030 -148 28
14031 -204 34
14032 -216 14
14033 -164 2
14034 -168 -18
14035 -192 -4
14036 -180 14
14037 -188 -6
14038 -200 -54
14039 -180 -62
14040 -196 -70
14041 -192 -42
14042 -188 -26
14043 -200 -2
14044 -204 32
14045 -192 10
14046 -232 -20
14047 -208 -58
14048 -216 -76
14049 -204 -36
14050 -224 -16
14051 -188 -30
14052 -168 28
14053 -192 12
14054 -172 44
14055 -204 30
14056 -204 46
14057 -156 30
14058 -184 86
14059 -216 88
14060 -168 34
14061 -208 40
14062 -232 16
14063 -220 -18
14064 -224 -48
14065 -224 44
14066 -192 32
14067 -184 16
14068 -196 58
14069 -196 50
14070 -172 28
14071 -148 38
14072 -172 -8
14073 -192 -30
14074 -176 -48
14075 -196 -64
14076 -176 -30
14077 -164 -48
14078 -180 2
14079 -160 12
14080 -204 28
14081 -176 -2
14082 -172 16
14083 -168 -12
14084 -196 -46
14085 -176 -40
14086 -220 -50
14087 -212 -62
14088 -188 -48
14089 -196 -20
14090 -216 6
14091 -156 -20
14092 -156 -20
14093 -196 8
14094 -180 2
14095 -160 24
14096 -208 18
14097 -200 0
14098 -200 52
14099 -168 58
14100 -200 32
14101 -204 62
14102 -212 10
14103 -204 8
14104 -204 -22
14105 -208 28
14106 -184 2
14107 -184 44
14108 -188 36
14109 -216 12
14110 -176 20
14111 -220 4
14112 -212 -10
14113 -216 18
14114 -172 -16
14115 -172 -10
14116 -160 -4
14117 -188 -16
14118 -184 -6
14119 -168 -18
14120 -164 6
14121 -176 -50
14122 -232 -74
14123 -200 -60
14124 -164 -20
14125 -192 -24
14126 -208 -18
14127 -200 -34
14128 -196 -40
14129 -216 0
14130 -192 -2
14131 -188 14
14132 -180 32
14133 -192 6
14134 -208 -10
14135 -168 -30
14136 -220 -2
14137 -176 -10
14138 -168 -46
14139 -160 -38
14140 -176 -22
14141 -172 -20
14142 -180 -14
14143 -216 -8
14144 -240 42
14145 -228 8
14146 -184 20
14147 -192 24
14148 -180 16
14149 -208 22
14150 -180 -22
14151 -196 -24
14152 -184 -32
14153 -168 -36
14154 -180 -2
14155 -184 20
14156 -208 -2
14157 -200 40
14158 -192 20
14159 -192 32
14160 -196 -14
14161 -204 -32
14162 -188 -20
14163 -228 -54
14164 -188 -30
14165 -220 -42
14166 -196 -46
14167 -192 -20
14168 -220 -30
14169 -212 18
14170 -216 42
14171 -184 56
14172 -180 34
14173 -188 60
14174 -188 48
14175 -188 -8
14176 -164 14
14177 -220 32
14178 -168 0
14179 -180 2
14180 -192 22
14181 -148 2
14182 -188 66
14183 -212 24
14184 -232 52
14185 -232 22
14186 -220 14
14187 -176 12
14188 -172 0
14189 -184 -4
14190 -208 8
14191 -188 26
14192 -156 22
14193 -176 32
14194 -208 -36
14195 -200 -12
14196 -220 -58
14197 -192 -8
14198 -220 14
14199 -192 -44
14200 -216 -48
14201 -220 -24
14202 -192 -20
14203 -196 -28
14204 -196 -70
14205 -216 -72
14206 -200 -54
14207 -212 -46
14208 -208 -28
14209 -236 -10
14210 -180 -18
14211 -180 20
14212 -168 -4
14213 -180 -28
14214 -180 -2
14215 -204 36
14216 -176 -26
14217 -156 -26
14218 -184 -52
14219 -144 -14
14220 -164 50
14221 -160 10
14222 -208 -2
14223 -180 -20
14224 -196 -18
14225 -172 -30
14226 -196 -68
14227 -216 -64
14228 -188 -48
14229 -176 4
14230 -172 -14
14231 -164 22
14232 -196 58
14233 -208 38
14234 -164 40
14235 -196 -4
14236 -172 8
14237 -216 2
14238 -208 -12
14239 -196 -18
14240 -188 20
14241 -180 24
14242 -152 -10
14243 -180 26
14244 -172 14
14245 -220 -16
14246 -168 -46
14247 -212 -82
14248 -176 -54
14249 -168 -22
14250 -148 -20
14251 -164 -10
14252 -188 4
14253 -212 26
14254 -176 -4
14255 -180 -2
14256 -192 18
14257 -188 12
14258 -156 -14
14259 -212 0
14260 -184 -8
14261 -180 -16
14262 -168 14
14263 -180 28
14264 -216 28
14265 -224 26
14266 -160 2
14267 -176 24
14268 -204 -38
14269 -172 -28
14270 -172 -50
14271 -180 -8
14272 -184 -14
14273 -204 34
14274 -216 32
14275 -224 54
14276 -192 28
14277 -204 80
14278 -208 78
14279 -200 74
14280 -172 62
14281 -232 44
14282 -192 66
14283 -196 16
14284 -176 2
14285 -184 16
14286 -236 -24
14287 -220 -40
14288 -216 -16
14289 -192 -14
14290 -176 -28
14291 -160 -48
14292 -184 4
14293 -196 16
14294 -144 22
14295 -220 10
14296 -188 14
14297 -208 0
14298 -196 -4
14299 -200 -8
14300 -160 28
14301 -176 24
14302 -196 -28
14303 -176 -26
14304 -208 -8
14305 -192 16
14306 -172 -14
14307 -188 8
14308 -156 10
14309 -200 46
14310 -240 4
14311 -160 -18
14312 -204 10
14313 -184 12
14314 -196 6
14315 -216 -52
14316 -200 -64
14317 -168 -76
14318 -180 -54
14319 -180 -46
14320 -168 -24
14321 -192 -68
14322 -196 -88
14323 -220 -20
14324 -168 -12
14325 -176 -8
14326 -184 -22
14327 -172 10
14328 -172 20
14329 -204 -76
14330 -168 -88
14331 -192 -40
14332 -192 -46
